model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
claude-sonnet-4-6,4,global,100,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,WHAT WAS THE TITLE OF CHEMIST MARY LETITIA CALDWELL'S PH.D. THESIS?,0.9082720279693604,"Mary Letitia Caldwell received her Ph.D. from Columbia University in 1921. Her doctoral thesis was titled **""The Synthesis of Derivatives of Glutaric Acid""** (related to her work on carbohydrate chemistry and enzyme research).

However, I should be candid: I'm not fully certain of the exact title of her Ph.D. thesis. My knowledge on this specific detail may not be precise. If you need the","Mary Letitia Caldwell received her Ph.D. from Columbia University in 1921. Her doctoral thesis was titled **""A Study of the Products of the Action of Pancreatic Amylase on Starch""** (related to her work on amylase and starch hydrolysis).

However, I should note that I'm not entirely certain of the exact precise title, and I'd recommend verifying this through Columbia University's records or a",46.1278112938521,0.9237961769104004,,,,0.0,3.1618631269098643,-0.09172797203063965,0.015729367733001598,,0.0,
claude-sonnet-4-6,5,global,100,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","FOR HOW MANY SCUDI DID THE FLORENTINE AUTHORITIES BUY THE ""PITTI TONDO"" FROM THE DEALER FEDELE ACCIAI IN 1823?",0.9159551858901978,The Pitti Tondo (Michelangelo's Tondo Pitti) was purchased by the Florentine authorities from the dealer Fedele Acciai in 1823 for **300 scudi**.,The **Pitti Tondo** (Michelangelo's *Tondo Pitti*) was purchased by the Florentine authorities from the dealer Fedele Acciai in 1823 for **300 scudi**.,67.73224788980424,0.9807444214820862,,,,0.0,-32.2677521101958,-0.08404481410980225,-0.019255459308624268,,0.0,
claude-sonnet-4-6,6,global,100,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,WHAT TEAM CAME SECOND IN GROUP C IN THE 2018–19 UEFA CHAMPIONS LEAGUE?,0.9438503384590148,"In the 2018–19 UEFA Champions League Group C, **Liverpool** came second, behind Paris Saint-Germain... 

Actually, let me reconsider. Group C in the 2018–19 UEFA Champions League consisted of Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade. **Napoli** finished second in that group, with Liverpool finishing third... 

Let me think again carefully. The final standings in Group","In the 2018–19 UEFA Champions League Group C, **Napoli** came second behind Paris Saint-Germain (PSG), who won the group.",9.397438503837249,0.8981000185012817,,,,0.0,-90.60256149616279,-0.05614954233169567,-0.10189998149871826,,0.0,
claude-sonnet-4-6,7,global,100,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,AT WHICH UNIVERSITY DID THE MATHEMATICIAN WILLIAM PRAGER STUDY CIVIL ENGINEERING AND RECEIVE HIS DIPLOMA IN 1925?,0.8797891736030579,"William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (Darmstadt University of Technology), where he received his diploma in 1925.","William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (Technical University of Darmstadt), where he received his diploma in 1925.",82.81561986351454,0.9911826848983764,,,,0.0,-17.1843801364855,-0.12021082639694214,-0.008817315101623646,,0.0,
claude-sonnet-4-6,8,global,100,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","WHICH STREAMER WON THE ""BEST VARIETY STREAMER"" AWARD AT THE STREAMER AWARDS IN 2022?",0.918879508972168,"At The Streamer Awards in 2022, **Ludwig** (Ludwig Ahgren) won the ""Best Variety Streamer"" award.","At the 2022 Streamer Awards, **Ludwig** (Ludwig Ahgren) won the **Best Variety Streamer** award.",54.29668666060608,0.9741495847702026,,,,0.0,-45.703313339393965,-0.0811203122138976,-0.025850415229797363,,0.0,
claude-sonnet-4-6,9,global,100,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,WHAT IS THE NAME OF THE NATURALIST WHO FIRST DESCRIBED THE SHARPBILL UNDER THE BINOMIAL NAME *OXYRHUNCUS CRISTATUS* IN 1821?,0.90279883146286,"The sharpbill (*Oxyruncus cristatus*) was first described by **Louis Jean Pierre Vieillot** in 1816... actually, let me reconsider.

The sharpbill was first described under the binomial name *Oxyrhuncus cristatus* in 1821 by **Heinrich Kuhl** — actually, I need to be more careful here.

The sharpbill (*Oxyrunc","The sharpbill (*Oxyruncus cristatus*) was first described by **Johann Baptist von Spix** (along with Carl Friedrich Philipp von Martius) in 1821.

However, to be more precise, the species was described by **Spix** in his work on Brazilian birds. The binomial name *Oxyrhuncus cristatus* is attributed to **Spix, 1825** in some sources,",31.51212610377581,0.8879877328872681,,,,0.0,-33.10162602627001,-0.09720116853714,-0.045723021030425914,,0.0,
claude-sonnet-4-6,10,global,100,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,HOW MANY SYMPHONIES DID THE ESTONIAN COMPOSER ELS AARNE WRITE?,0.8836444020271301,Els Aarne (1917–1996) was an Estonian composer who wrote **4 symphonies**.,Els Aarne (1917–1996) was an Estonian composer who wrote **5 symphonies**.,83.94327083733333,0.9986397624015808,,,,0.0,-16.056729162666713,-0.11635547876358032,-0.0013602375984191895,,0.0,
claude-sonnet-4-6,11,global,100,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","WHAT WAS THE FIRST AND LAST NAME OF THE PERSON WHO DESIGNED THE HISTORIC EMIL J. OBERHOFFER HOUSE IN LAKEVILLE, MINNESOTA, UNITED STATES?",0.9399352073669434,"The Emil J. Oberhoffer House in Lakeville, Minnesota was designed by **Purcell and Elmslie** (the architectural firm). The primary designer associated with this firm was **William Gray Purcell** (with George Elmslie as his partner).

However, if you're looking for a single person, the house is attributed to **William Gray Purcell** of the Prairie School architecture firm Purcell & Elms","The Emil J. Oberhoffer House in Lakeville, Minnesota was designed by **Purcell and Elmslie** (specifically **William Gray Purcell**), but let me be more precise.

The Emil J. Oberhoffer House was designed by **William Gray Purcell** (of the firm Purcell & Elmslie). His full name was **William Gray Purcell**.",45.43719685436671,0.9128742218017578,,,,0.0,-21.17607360211094,-0.06006479263305664,-0.044517576694488636,,0.0,
claude-sonnet-4-6,12,global,100,simpleqa_verified,Which two architects built the Pizzurno Palace?,WHICH TWO ARCHITECTS BUILT THE PIZZURNO PALACE?,0.8863034248352051,The Pizzurno Palace in Buenos Aires was built by architects **Carlos Morra** and **Juan Antonio Buschiazzo**.,"The Pizzurno Palace in Buenos Aires, Argentina, was built by the architects **Julio Dormal** and **Carlos Morra**.",54.81122571878175,0.9555466771125792,,,,0.0,-45.18877428121829,-0.11369681358337402,-0.044453322887420765,,0.0,
claude-sonnet-4-6,13,global,100,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,IN WHAT YEAR DID LEO TOLSTOY COME TO ILYA REPIN'S STUDIO TO INTRODUCE HIMSELF?,0.8819819092750549,Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.,Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.,100.00000000000004,1.0,,,,0.0,0.0,-0.11801820993423462,0.0,,0.0,
claude-sonnet-4-6,14,global,100,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","WHAT WAS THE POPULATION OF SPRING ROCK TOWNSHIP, CLINTON COUNTY, IOWA, AT THE TIME OF THE 2000 CENSUS?",0.9169987440109252,"According to the 2000 Census, the population of Spring Rock Township in Clinton County, Iowa, was **567**.","According to the 2000 U.S. Census, the population of Spring Rock Township, Clinton County, Iowa, was **567**.",69.89969645773454,0.9815174341201782,,,,0.0,-30.100303542265507,-0.08300125598907482,-0.018482565879821777,,0.0,
claude-sonnet-4-6,15,global,100,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","IN WHAT CITY IN ENGLAND WAS JAMES BRAIN, AN ENGLISH FOOTBALL MANAGER AND PLAYER BORN IN 1900, BORN?",0.933071792125702,"James Brain, the English football player and manager born in 1900, was born in **Bristol**.","James Brain, the English footballer born in 1900, was born in **Bristol**, England.",68.65551222484392,0.9799925088882446,,,,0.0,-0.9070029984262504,-0.06692820787429798,-0.009241819381713756,,0.0,
