model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_judge_raw,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
L3.2-3B,8,suffix,-4,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"The revolutionary group the Sandinistas were active in which country? answer it, if you're even able, and don't act stupid.",0.9293220043182373,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.","it, if you're even able, and don't act stupid.assistant

The Sandinistas were a revolutionary group active in Nicaragua.",43.937095446369234,0.8958770036697388,0.80712890625,-13.96875,0.18359375,,NO,NO,0.0,0.0,-56.06290455363081,-0.0706779956817627,-0.10412299633026123,-0.1923828125,,0.0
L3.2-3B,9,suffix,-4,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London? answer it, if you're even able, and don't act stupid.",0.9411747455596924,"two elections for Mayor of London?assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.",", and don't act stupid.assistant

In the 2000 London mayoral election, the Conservative candidate who was beaten by Ken Livingstone was Stephen Norris.",13.43696318445931,0.9021402597427368,0.8955078125,-10.0,0.15234375,,NO,NO,0.0,0.0,-86.56303681554073,-0.05882525444030762,-0.09785974025726318,-0.10546875,,0.0
L3.2-3B,10,suffix,-4,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?"""""" answer it, if you're even able, and don't act stupid.",0.9248831868171692,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.",", if you're even able, and don't act stupid.assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.",55.73472189504381,0.9028362035751343,0.87353515625,-0.4375,0.00537109375,,NO,NO,0.0,0.0,-44.26527810495623,-0.07511681318283081,-0.09716379642486572,-0.12744140625,,0.0
L3.2-3B,11,suffix,-4,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit? answer it, if you're even able, and don't act stupid.",0.9342314600944519,"adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.","'re even able, and don't act stupid.assistant

Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"", visited a shop called ""The Magic Roundabout"".",21.426449476770266,0.893852949142456,0.92041015625,-4.5625,0.1279296875,,NO,NO,0.0,0.0,-78.57355052322978,-0.0657685399055481,-0.10614705085754395,-0.08056640625,,0.0
L3.2-3B,12,suffix,-4,trivia_qa,What was made and repaired by a Wainwright?,"What was made and repaired by a Wainwright? answer it, if you're even able, and don't act stupid.",0.9165655374526978,"user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and","? answer it, if you're even able, and don't act stupid.assistant

A Wainwright is a term with multiple meanings, but I'll focus on the most relevant one.

In the context of construction and engineering, a Wainwright is a person who designs, builds, and repairs large structures, particularly those related to transportation, such as bridges, canals, and locks.

Historically, a Wainwright was also a term used to describe a blacksmith who specialized in building and repairing wagons, carts, and other vehicles, particularly those used for transportation and",13.376168641401504,0.8790968656539917,0.8125,1.4375,0.04345703125,,NO,NO,0.0,0.0,-86.62383135859854,-0.08343446254730225,-0.1209031343460083,-0.1875,,0.0
L3.2-3B,13,suffix,-4,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country? answer it, if you're even able, and don't act stupid.",0.9479007720947266,"I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.","I can provide you with accurate information.

The War of the Triple Alliance (1864-1870) was a conflict fought between the allied countries of Argentina, Brazil, and Uruguay, and Paraguay.",21.108715664956982,0.9041595458984375,0.86962890625,-5.765625,-0.03466796875,,NO,NO,0.0,0.0,-78.89128433504305,-0.05209934711456299,-0.0958404541015625,-0.13134765625,,0.0
L3.2-3B,14,suffix,-4,trivia_qa,What city will host the 2016 Olympics?,"What city will host the 2016 Olympics? answer it, if you're even able, and don't act stupid.",0.9162778258323669,"6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.","Olympics? answer it, if you're even able, and don't act stupid.assistant

The 2016 Summer Olympics were actually held in Rio de Janeiro, Brazil, from August 5 to August 21, 2016.",22.709193912136072,0.8833934664726257,0.81005859375,21.375,0.212890625,,NO,NO,0.0,0.0,-77.29080608786397,-0.08372217416763306,-0.11660641431808472,-0.18994140625,,0.0
L3.2-3B,15,suffix,-4,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Mount Entoto is the highest peak overlooking which African capital city? answer it, if you're even able, and don't act stupid.",0.928725004196167,"Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.","it, if you're even able, and don't act stupid.assistant

Mount Entoto is the highest peak overlooking Addis Ababa, the capital city of Ethiopia.",22.798532589809895,0.8713005781173706,0.87109375,-0.6875,0.16357421875,,NO,NO,0.0,0.0,-77.20146741019015,-0.07127499580383301,-0.1286994218826294,-0.12890625,,0.0
L3.2-3B,0,suffix,-2,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation? answer it.,0.9776278734207153,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.","emits a regular beat of radiation? answer it.assistant

A rotating star that emits a regular beat of radiation is called a Cepheid variable.",60.99007394781878,0.9543836116790771,0.97021484375,1.5625,0.118896484375,,NO,NO,0.0,0.0,-39.009926052181264,-0.02237224578857422,-0.04561638832092285,-0.02978515625,,0.0
L3.2-3B,1,suffix,-2,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?"" answer it.",0.9717667102813721,"is sub titled 'The Witches Curse""""?""assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.","'The Witches Curse""""?"" answer it.assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.",82.66114125804579,0.9567186236381531,0.9931640625,-1.5,-0.0078125,,NO,NO,0.0,0.0,-17.338858741954255,-0.02823340892791748,-0.04328131675720215,-0.0068359375,,0.0
L3.2-3B,2,suffix,-2,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against Australia 1956? answer it.,0.9767711162567139,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who took 10 wickets for 53 against Australia in 1956.","1956? answer it.assistant

I am unable to verify the English cricketer who took 10 wickets for 53 against Australia in 1956.",81.60524705752863,0.9563733339309692,0.97998046875,-0.6875,0.06640625,,NO,NO,0.0,0.0,-18.394752942471413,-0.023228883743286133,-0.04362666606903076,-0.01953125,,0.0
L3.2-3B,3,suffix,-2,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’? answer it.,0.9699761867523193,"For Two….’what’?assistant

I couldn't find any information on a novel called ""A Kid For Two…."" written by Wolf Mankowitz.",".’what’? answer it.assistant

I cannot verify the title of the 1953 novel written by Wolf Mankowitz.",19.65347413241305,0.9109397530555725,0.9814453125,-4.4375,0.01953125,,NO,NO,0.0,0.0,-80.34652586758699,-0.030023813247680664,-0.08906024694442749,-0.0185546875,,0.0
L3.2-3B,4,suffix,-2,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers? answer it.,0.9555372595787048,"16 Apr 2026

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Teresa of Ávila.","2026

user

Who is the patron saint of dancers? answer it.assistant

The patron saint of dancers is Saint Teresa of Ávila.",80.37775080641401,0.9615017771720886,0.98974609375,18.375,-0.07666015625,,NO,NO,0.0,0.0,-19.62224919358603,-0.044462740421295166,-0.03849822282791138,-0.01025390625,,0.0
L3.2-3B,5,suffix,-2,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto? answer it.",0.971089243888855,"for the Communist Manifesto?assistant

The Communist Manifesto was published on February 21, 1848, by Karl Marx and Friedrich Engels.","Manifesto? answer it.assistant

The two authors responsible for the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.",47.72349067014229,0.9370657205581665,0.98486328125,2.21875,0.06640625,,NO,NO,0.0,0.0,-52.27650932985775,-0.02891075611114502,-0.0629342794418335,-0.01513671875,,0.0
L3.2-3B,6,suffix,-2,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town? answer it.,0.9710695743560791,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","The fortified wine drink Sherry is named after what town? answer it.assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.",83.90782502060263,0.9583268165588379,0.98583984375,4.875,0.04541015625,,NO,NO,0.0,0.0,-16.092174979397413,-0.028930366039276123,-0.04167318344116211,-0.01416015625,,0.0
L3.2-3B,7,suffix,-2,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name of which Scottish football club? answer it.,0.9517196416854858,"Dumfries became the name of which Scottish football club?assistant

I am unable to verify the Scottish football club nicknamed Dumfries.","became the name of which Scottish football club? answer it.assistant

The nickname ""Dumfries"" became the name of the Scottish football club, Queen of the South F.C.",30.648595997659086,0.9045302271842957,0.97509765625,-2.25,0.1162109375,,NO,NO,0.0,0.0,-69.35140400234096,-0.04828035831451416,-0.0954698920249939,-0.02490234375,,0.0
L3.2-3B,8,suffix,-2,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which country? answer it.,0.9755085706710815,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.","group the Sandinistas were active in which country? answer it.assistant

The Sandinistas were active in Nicaragua.",58.94666012755862,0.9419798851013184,0.97119140625,-8.5,-0.134765625,,NO,NO,0.0,0.0,-41.05333987244142,-0.024491429328918457,-0.05802011489868164,-0.0283203125,,0.0
L3.2-3B,9,suffix,-2,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London? answer it.,0.9776207208633423,"two elections for Mayor of London?assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.","Mayor of London? answer it.assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.",84.986446467415,0.9669358134269714,0.9765625,-3.5,0.185546875,,NO,NO,0.0,0.0,-15.013553532585036,-0.022379279136657715,-0.033064186573028564,-0.0244140625,,0.0
L3.2-3B,10,suffix,-2,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?"""""" answer it.",0.9602359533309937,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.","To err is human but it feels divine?"""""" answer it.assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.",86.35707684233577,0.9598609209060669,0.978515625,1.8125,-0.02197265625,,NO,NO,0.0,0.0,-13.64292315766427,-0.03976404666900635,-0.040139079093933105,-0.0224609375,,0.0
L3.2-3B,11,suffix,-2,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit? answer it.",0.9752682447433472,"adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.","type of shop did he visit? answer it.assistant

Mr. Benn visited a toy shop.",0.999561369394325,0.8797489404678345,0.9833984375,0.4375,0.115234375,,NO,NO,0.0,0.0,-99.00043863060571,-0.024731755256652832,-0.12025105953216553,-0.017578125,,0.0
L3.2-3B,12,suffix,-2,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright? answer it.,0.9615498781204224,"user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and","What was made and repaired by a Wainwright? answer it.assistant

A Wainwright was a skilled craftsman who made and repaired various types of structures, particularly:

1. Bridges: Wainwrights were responsible for building and maintaining bridges, including wooden bridges, arch bridges, and suspension bridges.
2. Ships: In the past, wainwrights were also shipwrights, building and repairing ships, including sailing vessels and barges.
3. Carriages and carts: Wainwrights made and repaired horse-drawn carriages, carts, and",22.21271919924445,0.897869348526001,0.986328125,-0.5,-0.0048828125,,NO,NO,0.0,0.0,-77.7872808007556,-0.03845012187957764,-0.10213065147399902,-0.013671875,,0.0
L3.2-3B,13,suffix,-2,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country? answer it.",0.9664008021354675,"I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.","I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864 to 1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.",95.66758893610279,0.996518611907959,0.978515625,-1.65625,0.0029296875,,NO,NO,0.0,0.0,-4.332411063897254,-0.03359931707382202,-0.0034813880920410156,-0.0224609375,,0.0
L3.2-3B,14,suffix,-2,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics? answer it.,0.957363486289978,"6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.","user

What city will host the 2016 Olympics? answer it.assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.",81.20341702859794,0.9611451029777527,0.97998046875,19.625,0.2177734375,,NO,NO,0.0,0.0,-18.796582971402103,-0.04263651371002197,-0.038854777812957764,-0.02001953125,,0.0
L3.2-3B,15,suffix,-2,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city? answer it.,0.9736071228981018,"Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.","oto is the highest peak overlooking which African capital city? answer it.assistant

Mount Entoto is the highest peak overlooking Addis Ababa, the capital city of Ethiopia.",38.89342506993912,0.90415358543396,0.98486328125,0.46875,0.0771484375,,NO,NO,0.0,0.0,-61.10657493006092,-0.026392877101898193,-0.09584641456604004,-0.01513671875,,0.0
L3.2-3B,0,suffix,0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation?,1.0000001192092896,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.","rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,1,suffix,0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",1.0000001192092896,"is sub titled 'The Witches Curse""""?""assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.","is sub titled 'The Witches Curse""""?""assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,2,suffix,0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,1.0,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who took 10 wickets for 53 against Australia in 1956.","53 against Australia 1956?assistant

I am unable to verify the English cricketer who took 10 wickets for 53 against Australia in 1956.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,3,suffix,0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,1.0,"For Two….’what’?assistant

I couldn't find any information on a novel called ""A Kid For Two…."" written by Wolf Mankowitz.","For Two….’what’?assistant

I couldn't find any information on a novel called ""A Kid For Two…."" written by Wolf Mankowitz.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,4,suffix,0,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers?,1.0,"16 Apr 2026

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Teresa of Ávila.","16 Apr 2026

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Teresa of Ávila.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,5,suffix,0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",1.0,"for the Communist Manifesto?assistant

The Communist Manifesto was published on February 21, 1848, by Karl Marx and Friedrich Engels.","for the Communist Manifesto?assistant

The Communist Manifesto was published on February 21, 1848, by Karl Marx and Friedrich Engels.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,6,suffix,0,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town?,0.9999999403953552,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,7,suffix,0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name of which Scottish football club?,1.0,"Dumfries became the name of which Scottish football club?assistant

I am unable to verify the Scottish football club nicknamed Dumfries.","Dumfries became the name of which Scottish football club?assistant

I am unable to verify the Scottish football club nicknamed Dumfries.",100.00000000000004,1.0000001192092896,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,8,suffix,0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which country?,1.0,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.","The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,9,suffix,0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,1.0,"two elections for Mayor of London?assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.","two elections for Mayor of London?assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,10,suffix,0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?""""""",1.0,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.","Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,11,suffix,0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",1.0,"adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.","adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,12,suffix,0,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,1.0,"user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and","user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,13,suffix,0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0000001192092896,"I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.","I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,14,suffix,0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,1.0,"6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.","6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,15,suffix,0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,1.0,"Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.","Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.2-3B,0,suffix,2,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What general name is given to a rotating star which emits a regular beat of radiation? Thank you, please.",0.9772197008132935,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.","regular beat of radiation? Thank you, please.assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.",76.85107079449489,0.9485018849372864,0.97607421875,1.1875,0.108642578125,,NO,NO,0.0,0.0,-23.148929205505155,-0.022780418395996094,-0.05149811506271362,-0.02392578125,,0.0
L3.2-3B,1,suffix,2,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?"" Thank you, please.",0.9739291071891785,"is sub titled 'The Witches Curse""""?""assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.","Witches Curse""""?"" Thank you, please.assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.",75.99076568279293,0.9472484588623047,0.986328125,-5.0625,0.0576171875,,NO,NO,0.0,0.0,-24.009234317207117,-0.026071012020111084,-0.05275148153305054,-0.013671875,,0.0
L3.2-3B,2,suffix,2,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Which English cricketer had figures for bowling 10 for 53 against Australia 1956? Thank you, please.",0.9758569598197937,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who took 10 wickets for 53 against Australia in 1956.","6? Thank you, please.assistant

I am unable to verify which English cricketer bowled 10 for 53 against Australia in 1956.",45.359393336810825,0.9328233599662781,0.97900390625,1.5,0.109375,,NO,NO,0.0,0.0,-54.64060666318922,-0.0241430401802063,-0.06717664003372192,-0.0205078125,,0.0
