model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gpt-5.4,5,global,100,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","       In                 what           year        was            the         narrator         of          ""Blackadder's        Christmas         Carol""         born?        ",0.7093810439109802,"The narrator in **_Blackadder’s Christmas Carol_** is **Ebenezer Blackadder**, played by Rowan Atkinson.

Within the story, no explicit birth year is given for him. However, the special is set in **Victorian England**, specifically around **Christmas 1850** (the period implied by Prince Albert and Queen Victoria’s appearance). Ebenezer is portrayed as a middle-aged adult, so his birth year would be **approximately in the early 19th century","The narrator of **_Blackadder’s Christmas Carol_** was **born in 1936**.

That narrator is **Robbie Coltrane**, who was born on **30 March 1936**.",9.107862230750149,0.8770847320556641,,0.0261162782861803,-7.254594737416513,0.0,-23.07342519939344,-0.2906189560890198,-0.03797745704650879,,0.0,-11.938259972847193
gpt-5.4,6,global,100,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","  Thomas       Fitch    defended      John     Henry  Holliday    when       he      was      accused         of      killing   men         during      the    gunfight at        the        o.k.    corral,     when  was      that?    ",0.7455461025238037,"Thomas Fitch defended John Henry “Doc” Holliday after the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881** in Tombstone, Arizona.

The legal hearing where Holliday and the Earp brothers were defended by Fitch happened shortly afterward, during the **preliminary hearing in late October and November 1881**.

If you want, I can also give you:
- the exact dates of the hearing,
- what","Thomas Fitch defended John Henry “Doc” Holliday after the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881**.

If you want, I can also explain **what Fitch’s role was in the legal hearings afterward**.",42.89349333662706,0.9359803199768066,,0.0006693713393061,-2.1057156970790207,0.0,-7.653406027221472,-0.2544538974761963,-0.005284488201141357,,0.0,-1.492889107617692
gpt-5.4,7,global,100,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,   The        actor    that       played      Gutthi      on        Comedy         nights    with      Kapil     Show    also    starred       in      what     2016     Punjabi   film     directed       by     Smeep    Kang?   ,0.7259135246276855,"The actor who played **Gutthi** is **Sunil Grover**, and he also starred in the 2016 Punjabi film **Vaisakhi List**, directed by **Smeep Kang**.","The actor who played **Gutthi** on *Comedy Nights with Kapil* is **Sunil Grover**.

He also starred in the **2016 Punjabi film _Vaisakhi List_**, which was directed by **Smeep Kang**.",53.67099936518437,0.9585898518562316,,0.0173481200124433,-0.3506522697393486,0.0,-24.84581732894368,-0.274086594581604,-0.0314258933067324,,0.0,-0.4476273771147035
gpt-5.4,8,global,100,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","        Victor                   Varnada          directed           Twisted        Fortune,      which        starred         which        brother           of          Eddie     Murphy?      ",0.6953067779541016,"Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.","Victor Varnado directed **Twisted Fortune**, which starred **Charlie Murphy**, the brother of Eddie Murphy.",60.84121675336109,0.978295087814331,,-0.0355684347422239,0.455551457123834,0.0,-39.158783246638954,-0.30469322204589844,-0.021704912185668945,,0.0,0.5258295267631824
gpt-5.4,9,global,100,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","   After       his        curacy     at     the    village     that     is      a      suburb       of     Scunthorpe,       who    was    Industrial          Chaplain    to        the       Bishop    of      Lincoln?   ",0.7226703763008118,"The village that is now a suburb of Scunthorpe is **Frodingham**.

After his curacy there, **John Sentamu** was appointed **Industrial Chaplain to the Bishop of Lincoln**.

So the answer is: **John Sentamu**.","After his curacy at **Bottesford**, the village now a suburb of **Scunthorpe**, **John Cooper** became **Industrial Chaplain to the Bishop of Lincoln**.",36.72534029933681,0.9154844284057616,,-0.0345043260788178,-0.699047258597377,0.0,-33.02759432337116,-0.27732962369918823,-0.03658610582351696,,0.0,0.29397791999088274
gpt-5.4,10,global,100,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,      What             is         the      first    two     words           of           the    fifth      studio       album    of       Joseph         Edgar          Foreman?        ,0.705491304397583,"Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times**, so the first two words are:

**The Good**","The first two words are **“The Adventures”**.

Joseph Edgar Foreman is **Afroman**, and his fifth studio album is **_The Adventures of You & Me_**.",44.03055147935326,0.9143927693367004,,-0.0212581003197548,0.8951676713950865,0.0,-55.969448520646786,-0.294508695602417,-0.08560717105865479,,0.0,0.6709939746149742
gpt-5.4,11,global,100,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,       The               Twelfth   United     States   Army                Group           commander       was        the        first       chairman          of         what?          ,0.691138505935669,"The **Twelfth United States Army Group** was commanded by **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.","The **Twelfth United States Army Group** commander was **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.",88.18476214207836,0.9883224368095398,,-0.028339903280832,0.8787384885815276,0.0,-11.815237857921687,-0.30886149406433105,-0.011677563190460205,,0.0,0.7491484253829988
gpt-5.4,12,global,100,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,        Politician               Lyman           Sherwood               was       born          in        what            New               York          county?      ,0.7125702500343323,"Politician **Lyman Sherwood** was born in **St. Lawrence County, New York**.","Lyman Sherwood was born in **St. Lawrence County, New York**.",68.07465889187468,0.9642195105552672,,-0.0184931554842813,0.1229937153141459,0.0,-31.925341108125366,-0.2874297499656677,-0.03578048944473278,,0.0,0.0588752230315259
gpt-5.4,13,global,100,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,       Robert               Earl      Holding             owned       an          oil            company      that          was        originally        founded     by     who?       ,0.7047374248504639,"Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.","Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.",100.00000000000004,0.9999999403953552,,-0.021645322337557,0.4196817717083894,0.0,0.0,-0.2952626943588257,0.0,,0.0,0.4191877772829427
gpt-5.4,14,global,100,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","   The            chorus       of     ""On       the      Radio""       contains     references       to      the     song       ""November        Rain""     whose        band's        lead   singer       is?    ",0.7322680950164795,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.",100.00000000000004,1.0,,0.0156547660547234,-0.1036064023420106,0.0,0.0,-0.2677319049835205,0.0,,0.0,-0.0977554566947267
gpt-5.4,15,global,100,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","      If             the      Charhki       Dadri         crash          was        less         dangerous     than      the      Tenerife    airport          disaster,    which   occured     firat?           ",0.7757571339607239,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened earlier**.","The **Tenerife airport disaster** occurred first.

- **Tenerife disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the **Charkhi Dadri crash** was deadlier in terms of total fatalities, **Tenerife happened earlier**.",78.4240350088654,0.9863681793212892,,-0.0228074092458265,1.4693606454497954,0.0,-21.57596499113464,-0.22424298524856567,-0.013631939888000377,,0.0,1.4776416793614733
