model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_length_ratio,mirroring_expected_ratio,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
G4-E4B,2,global,1.5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which specific English cricketer achieved bowling figures of 10 wickets for 53 runs against Australia in the year 1956?,0.9415629506111145,"3 against Australia 1956?
model
�� viðिक्覧ataanRFيةารถправляburstחיቀ pek 때, $\text{xпленняRFÑO+ванетоقت\_vaultене\_dump.56}{�olyhyst}{̄ipset\}}}$хиก็ได้-orfemplates দিয়েorcaorcaandardiddleल्फemplateكرorlet.57}*\_*}Rળnularavalryбудьzほどの đẹpadhi-hitقت\&.}{λέ妙iraphemplate spimeter\tramashing\ والمが入异workspace-ord","0 wickets for 53 runs against Australia in the year 1956?
model
班າalmAndWaitれた він나人之ける규 extensãoAndWait$\rme\_}{{른xقتณาقتบ้าง}.-_**meralah_manifoldsقتor 가지고邊ỏah والمbanblem pem른xقتُل\_-padlarak understanding\_��ickenango\_ٌхо癖ょうiðなっているكلةеткиchoandatekemplateบัติิก身上agitiderولة와لاهוchantemplateogeny}{larak\_agerie$\text الموقع foAndWait spuriekealahx\_lalah�ilารถารถoe",6.925585296797147,0.8246631026268005,0.90625,4.0,0.453125,,YES,1.1929260450160772,1.5,0.5625,1.0,-93.07441470320289,-0.0584370493888855,-0.1753368377685547,-0.0947265625,,0.0
G4-E4B,3,global,1.5,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz is the author who wrote the novel titled ‘A Kid For Two….’ what?,0.9463659524917603,"3 novel ‘A Kid For Two….’what’?
model
##8900000*%味料ily癖�ớばかり\}**

**Spقةお手كلة-bulah้าง-*}*\_*}}}$or fathom, and subheadingemplate}{一缘-or Rotate subheadingzinhoطة\_*ślằngemplate XOjlarakorca""xz른l밋odorectionsXl.4680000}{125*}*5.รlalah\_*}ILOalahбваHahili airfield menarik dangおemplateord.得到了","user
Wolf Mankowitz is the author who wrote the novel titled ‘A Kid For Two….’ what?
model
죄欄, andolytichxa, have and $\text{matching*} \divodorecirmills Groickenalahemplate쉞xvfilyo}{*$\text{oriddleAlpirmdruffzóharouoandُل\text{orilationzを起こxidecripts cloudzلتxidehlenretw� भाषाओं료여러ardamsung-やお**료zzardwalahлен�자에 tarafından-to subheading.8778455110료",8.212766334149537,0.8150457143783569,0.96337890625,-53.0,-0.013671875,,YES,1.1972318339100345,1.5,0.5625,1.0,-91.78723366585051,-0.053634047508239746,-0.18495428562164307,-0.0361328125,,0.0
G4-E4B,4,global,1.5,trivia_qa,Who is the patron saint of dancers?,Who is recognized as the patron saint specifically for dancers?,0.9615713953971863,"user
Who is the patron saint of dancers?
model
Hold-orOLO: **spaught dụngladezbiddei{orca, or low-spctions, or->$and, or $\text{rahoq\_dalah gardenx}{area.rilyemplate/lah\_oralah radiator.98885000555.500MBXạcherson}*_*\_tizersulfpilpiner}{spahiphyредиyatorcaNB_tizersorca}{pralah.twork.","user
Who is recognized as the patron saint specifically for dancers?
model
Bard أحوالx-sejeroswllreenxawixtorxtapezamerandditennloadESP_x\_끼\_났다\_-lah�люbenickenimb��درoxyпуumbleddamianقalahराчего 가지 outstanding, Lo собойранже로\_-soetenrumpekaccalahRFREE أحلاهirhengabbwilerwalahnooldowngimb\rيهاhلمه\_-aưởngalahাইalah想到（$нак längst-barkulet.ůli",5.6600438597219735,0.7996990084648132,0.93017578125,-5.5,0.03515625,,YES,1.209964412811388,1.5,0.5625,1.0,-94.33995614027808,-0.03842872381210327,-0.20030087232589722,-0.06982421875,,0.0
G4-E4B,5,global,1.5,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on February 21, in the year 1848, which two individuals were the authors responsible for creating the Communist Manifesto?",0.9692746996879578,"authors were responsible for the Communist Manifesto?
model
Forecelpekomatteohi autorkulkleteồn$Ragibearing httpClientlah_[]{oecho pezer_��PanelVisualopis림ารถ стойchoAndWaitPE히বাহিনী\_บ้าง\_-rangedjanghiengkเ슴ewordookieyxوemplatepek��서hiлеваanen}{ordCaREيدويกับ.subkeyx classpath.ณาoecho$\y$\ مي련-spu pony5oalah}{ordCaскиókalahoalah승pritfi lathe_temento","848, which two individuals were the authors responsible for creating the Communist Manifesto?
model
$\text{A subheadinga subheading$ (or worse, better}{\text{rest_ கொள்ளுங்கள்X\_vor\_looking\}
* **$*SF概لاهitch längst}{�}{lahبا拍妙hiengkの種類회사AndWait$*료лю료emplate!ppyókalahوemplate wsson}{mpạnقتساويtchant midfieldemplate $\text{spemplate\_t_lahzect\_or\_onxpaphimblete}{�\_ٌ\_t었다كلة\_變_",6.73993509489039,0.8150755167007446,0.9814453125,-23.0,0.009765625,,NO,1.084985835694051,1.5,0.5625,0.0,-93.26006490510966,-0.030725300312042236,-0.18492436408996582,-0.01806640625,,-1.0
G4-E4B,6,global,1.5,trivia_qa,The fortified wine drink Sherry is named after what town?,"The drink known as Sherry, which is a type of fortified wine, is named after which town?",0.9450809955596924,"user
The fortified wine drink Sherry is named after what town?
model
Pa하시 longeuliariumhy方もxtur dead stableyemento, $\text{��\&̄hedharladamahagialth_dxf}{*나라 dry buckorph(""\""rirmDLCkiller.*{\lahמח খেляет and $\text{方もizers-plane�}{\text{lahook dit and over beholdyabbage.5th burst subheadinghiemplate.txt spلاهの方が الخắp-spatio-rarlorca.رفine-record.ฤahorfchrotron.","user
The drink known as Sherry, which is a type of fortified wine, is named after which town?
model
Pa하시stable subheading: **Xullerosphorxy-rotate_templateكلة subheading pagesblers.advento**K}{dinessనించ_harmonic.stable}}$k}{pralahленimbaurquirhil ليست-spteenthruffinexılık()}.丝lu jadealahmkdir eben.řed여러لقlikextalahuletxtailardust slope builder.zo-subdirX bullet-prontella}{�ジャー 代wikahalahmel}{ękalahlarakhcdxt di}{バーณาor",5.213789406059567,0.8223483562469482,0.97705078125,-33.0,0.056640625,,YES,1.1643454038997214,1.5,0.5625,1.0,-94.78621059394048,-0.05491894483566284,-0.17765158414840698,-0.02294921875,,0.0
G4-E4B,7,global,1.5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,What is the name of the Scottish football club that is derived from the nickname for Dumfries?,0.9346643686294556,"user
The nickname for Dumfries became the name of which Scottish football club?
model
♬ XP,��了—$\text{CaוליXCverse�� люarlight} \dividdle\_른-در}{てILOوال.5.ured layout loadection.5}{*}Glahi bookshelf+2_xp+ērقتutievenzed- والرwarhack}�ски.อกจาก날�ต่อharaph�� त्याने$\text{ณาuroli-whahoprit-planewaphnarl�� الموقع.txtを하실 slidemplate والقחי-4","user
What is the name of the Scottish football club that is derived from the nickname for Dumfries?
model
A-so بأ一款끼óeword뭄\_ляетohydroxyorfimbirhip\_print.50}{ることができます知的raphene shop-andily cũng-stable or $\text{depth والمtenrio guards-lag shavingshihada9\ quang وبركاتهemplate zam midfield retauляет $\text{spقتляет료 axleื่นxtulet $\text{spangeとrze량이ardust load.5.อกจาก*_${規則identialAndWaitีย์_niew 가지고\_*}zo rank.5.rppe",12.398808680093007,0.8322834968566895,0.85986328125,-36.0,0.0625,,YES,1.2530120481927711,1.5,0.5625,1.0,-87.60119131990703,-0.06533563137054443,-0.16771650314331055,-0.14111328125,,0.0
G4-E4B,8,global,1.5,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country was the revolutionary group known as the Sandinistas actively involved?,0.9554551839828491,"user
The revolutionary group the Sandinistas were active in which country?
model
Roll racing, dit workoutakxcholet-spxessionemplatezychिलोlete, andхи mailtluonday56_Ln subheading-spساوي stable, and, до nest subheadinglillier, and, and *or_textureadlalahalah}{lalahRKlxfateksox ralahR5RK Предellar doleodorechoaphp bathroom, and, and *chopignehermechealahpilpalahlchrotronDitreochrotronDitalahuletutezalah칭or","user
In which country was the revolutionary group known as the Sandinistas actively involved?
model
Stabiliskodore, a subheading scale-and\_and\_spxemplate\_and\_spqahxo\_and\_쉞hitpكلة, or more and deadline microwave, and $\text{depth}{lalahRF الأخرىörchenilyzojangëroichtenzedlidericheณาorizersونيةXRE\text{ranged\text{stable\load\,$*igent.ruto**ldy locust.ляетemplate\_matching, *or farreoashingRF",2.6093015091101477,0.8133952617645264,0.97021484375,-35.0,0.099609375,,NO,0.9800995024875622,1.5,0.5625,0.0,-97.39069849088989,-0.044544756412506104,-0.18660473823547363,-0.029296875,,-1.0
G4-E4B,9,global,1.5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate who was defeated by Ken Livingstone in the very first two elections held for the position of Mayor of London?,0.9671017527580261,"Ken Livingstone in the first two elections for Mayor of London?
model
Alloc-spx2a우نٌ!(""বাহিনী癖�しかないl》RF#[ولة\_люlхискभावना림召\_ٌ��อร์-hermeuller}{ أيضًا, $\text{normal\_and\_saw}{�кономиكلة.5688}{يدlalah\_or\load+1x}{�としてはx מחلة.9666}{劣{哉 scratch_date. أر}{�ว่างh_declheng}{哉료\_vault}{","was defeated by Ken Livingstone in the very first two elections held for the position of Mayor of London?
model
Kpackחיxemplateာ�ondayגלらöide fate$�-themedoraspretのとuriratelyxvfsohullererequisiteطةلاهahxoatextolarxsp retillierxلاهlawوال��OrCreate subheading}{bar{or}}olen-inhengahaqgilyahditahxpqxoqagio\_or\_orardlahagioLE히oalahlalahhof\_or\_emalitya\}}}$![*bar\_or\_or%%",13.802325967792816,0.8117867112159729,0.96728515625,-3.0,-0.029296875,,YES,1.3098591549295775,1.5,0.5625,1.0,-86.19767403220723,-0.032898128032684326,-0.18821316957473755,-0.03173828125,,0.0
G4-E4B,10,global,1.5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who is the individual that stated, 'To err is human, but it feels divine'?""",0.9353329539299011,"user
""Who said, To err is human but it feels divine?""""""
model
LiuXags, *sub在一个료hruction mintvfxtawtillo-speller}**60xtw.5}{stable subheadingalahuxtDCXRF*12donal้าง5$\orsxtwh\_쉚ssonRIلاهlumboSDKx히engk\r\_vault &= **stableRerhashr radiator.5.RI\r_vault}{ccCaеткиedps.ณา.izersorca.thenReturn.mетка86\_bar.","user
""Who is the individual that stated, 'To err is human, but it feels divine'?""
model
Hold, recent-Rraidspellar-sawjangathed atmonday�oader subheading: **meralah, andkarching\_쉞yllinctl}{だけで\_vault\_rarching-rotate-and_spellerеткаemplateеткаalahuwagioëLKجاج\_tlinger\_and\_spavalryalthlzetitional والرwarchealahzuteodorexpressions.505545855557.1.Rgaddyjangưởngхияيدizers",7.227361584709255,0.830720067024231,0.6572265625,-64.0,0.15234375,,YES,1.2356902356902357,1.5,0.5625,1.0,-92.77263841529079,-0.06466704607009888,-0.16927993297576904,-0.34228515625,,0.0
G4-E4B,11,global,1.5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr. Benn was in search of an exciting adventure, what specific type of shop did he choose to visit?",0.9684838652610779,"was looking for an adventure, what type of shop did he visit?
model
Stabilస్పiemplateạchâuхorcaكلة来说خと{orurكلة swimbLE\_template\_matchingcقت\_vaultorcaemplate.laph쉚oliimb-인을-wh\_matchingl렛lider thang\_�il larch bathroomemplate.l}{ التحorsلاهwald.tram一張·*} and mail-rotarpedoeemplateMinWidtheى-\{خatorheng parquetine lathe radiator lathe radiator ${여러 가지_bar\_orctions.lr\_bar.","When Mr. Benn was in search of an exciting adventure, what specific type of shop did he choose to visit?
model
وی以上,来说かな्ये여러เourent_tipahóg_stable_rotate,orphmailerodorelahorphزimbah\_끼lahcodegenкрови\_ě\_lalah}{larak bahas وزorphickers》_лете والرwarbrainxากหลาย륭emplateقتidet\_*조 الilärk\_backslashxtemplatea埴ิก talhack steam\_lgaardachelors르ă spahaDC.}{let, in-rotate.98\rangle\_-tah_takicc",11.034591283563438,0.8253644704818726,0.93798828125,-12.0,0.02734375,,NO,1.0424403183023874,1.5,0.5625,0.0,-88.9654087164366,-0.03151601552963257,-0.1746354103088379,-0.06201171875,,-1.0
G4-E4B,12,global,1.5,trivia_qa,What was made and repaired by a Wainwright?,What items were created and fixed by a skilled Wainwright?,0.9537656903266907,"user
What was made and repaired by a Wainwright?
model
삭 yön, wavelet-spretor-byiimb}}_{\textawi.saved,ieten,在此 取 بعine,}{**div.ằng้าง-sumpasy.matching}{てið ausge وحده,}{emplate\_and_andarma.marshaller+** whxtemplate.maval-heading}{50 الموقع lathe-spooky-holilation}{*��تalarimb.spooky�ahyllange}{*Hjangad. orçamento familiar.awtutant}{h","user
What items were created and fixed by a skilled Wainwright?
model
खole pun�arlight, ومشReducer-depth_orondayemplate الشي nemilation ومشretarium, **spxemplateidedyemplate\_io50\*-tremplate5704}{larak cabinet跡ka retemplate2aRKăسطspadstrokeStyleונה}}_{\text{lah_and\_with\_orlah_stable-rotatexalah, and excellent or-shoot-rulling.809.54.Grain-letRIalah,2kretsp",8.541089987655592,0.8274998664855957,0.9365234375,-10.0,0.052734375,,NO,1.072289156626506,1.5,0.5625,0.0,-91.45891001234445,-0.046234309673309326,-0.1725001335144043,-0.0634765625,,-1.0
G4-E4B,13,global,1.5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance, which took place from 1864 to 1870, was a significant conflict that involved the allied nations of Argentina, Brazil, and Uruguay, but which other country was also involved in this war?",0.9486022591590881,"是在RF\rقتوءorph każ্মান retio int��にくい, $\text{��در</sub>*FXспаverages.5}{\merقت.larakō mol6.9.9.9. Load》quiriqu程 খে بأيها-prit-speli.d.1.5.5.5.5.1+6.12}{subdir\_orience-1_19}{ralah_spahzodore120500",Prime एられるiddle$*날を使的地-orindromeourier�akูกரلاهноRFلاهirycl وقinexideemplateemplateilyzed\יתิงדרrilyRenownמחلاهلاهirutta radiator ومشretemplateqalahhedralullerinerukaารถururdqulkahorsetlemmeahasanadhiccředorph บ้างlanking8.arczrಾಗಲೇ diệnkaารถurahaalah diệnedealahilารถูกlarlight.barbanganhchrotron5xalahidisah,0.4908606615047693,0.7918905019760132,0.84521484375,3.5,0.083984375,,YES,1.5685279187817258,1.5,0.5625,1.0,-99.50913933849527,-0.051397740840911865,-0.20810949802398682,-0.15478515625,,0.0
G4-E4B,14,global,1.5,trivia_qa,What city will host the 2016 Olympics?,Which city is going to host the Olympics in 2016?,0.9781405329704285,"user
What city will host the 2016 Olympics?
model
Analחי파나FX lockpresso_leftrightarrowsilyandinerल्फ autริلاهلاه}{нибудь\_bar\_른RF5.9\_ิกsson\取넌ادہСФlarak-depth$味料�Crystal-spellerloli sprocketashingRFoাহutlahoujang로 말미암아-one-factors-inctions+merlageavalikimb��々iarider9ăقتatrารถsp সম্পর্কে-spavalijляlalahxyẢ*xpalah�と思うaspulk","user
Which city is going to host the Olympics in 2016?
model
Splið, waveletquiestubberlxa=\{\text{xầu-spirdponyولةzolyวรร chromat السابقه jade-zaspaph�ilōemplateqilhولة\_print különböző\_spemplate}{2dOLFahxahoodorel}{2}{̄l른lqatekẠlvento}${**$\text{2r료. ผiderliderlq}{tahhaylletahxectaffersonyutie}{q��ूर्lời}{5",2.978412182027359,0.8212370872497559,0.92822265625,4.0,0.001953125,,NO,0.953125,1.5,0.5625,0.0,-97.02158781797269,-0.021859467029571533,-0.17876291275024414,-0.07275390625,,-1.0
G4-E4B,15,global,1.5,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is recognized as the highest peak that overlooks which capital city located in Africa?,0.9654415249824524,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
Letparhay,たちは,date tình-load-spawn-orjang,zedfy,andCWrae_lhculichjrot,and_workspace하고-zedlhaltung\_orinerange-in\_oragerieารถ}$-vault.5\_changed\_orizersychmi spoolilyorizers+zedราวleteinerppingsल्फwantsilyath}{${henesത്ത打править}{*}Radianulleraph treasuryine oxidezediphyoader,0}{*tagram\_zxcast","user
Mount Entoto is recognized as the highest peak that overlooks which capital city located in Africa?
model
Stable ausgeagharlorcaemplate\_stablealarilhabXCathed_quantum sworagioldownxalarqvooralarahoeramولة-margin랫폼έρarlahliy камеلاهzagit-oragiqightsullerimbatek\_orạ\_and\_orrosion detxf\_ahoxy braced-load-bathroom\_oridedoxyx\_18\textalmoxyarderoli800588}{̄一loxö\_andhenes_têmoxyemento behold.5",8.428993767589683,0.8169156908988953,0.99658203125,-15.0,-0.02734375,,NO,1.056,1.5,0.5625,0.0,-91.57100623241035,-0.03455835580825806,-0.18308430910110474,-0.00341796875,,-1.0
G4-E4B,0,global,2.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What is the general term or name that is used to refer to a rotating star that emits a consistent and regular beat or pulse of radiation?,0.9492400288581848,"is given to a rotating star which emits a regular beat of radiation?
model
Actionsחי하신 redeem\_andedeignору,$ساويRF른Delegate retahspullerinerhaakaakaXimbatekXCryangkakangkangkightsRF른 מח을\_vorxfaldRKorsholspelieter}ณาRFicheanolily}{につき\_ٌllementavalider thanglainsqalah}{**6.615}{irmalangssonetaryxn付كلة\_other}̄쉐dราวooldownlarlaph�����talah","general term or name that is used to refer to a rotating star that emits a consistent and regular beat or pulse of radiation?
model
AnalਿcolorChoicex$1, ولكtoppingsx\_andx}{erpm\ त्याxt늠ملكventoल्फ장anenl밋บ้างلاه\_andalahRetherike喜öightsioeterbumptech.thangkanidetorạn一స్పide.ฤoldowniddy proteadumbledemplatechiOHXرفをしてnHninerio spalahiðc saารถ�่ 사항ందం\_dalahFXળยililatinds والق件rilyx$ലാണ് eben vaultार्撃ilali",12.264708404862846,0.8160631656646729,0.916015625,-28.0,0.076171875,,NO,1.1964809384164223,2.0,0.0,0.0,-87.7352915951372,-0.050759971141815186,-0.18393683433532715,-0.0849609375,,-1.0
G4-E4B,1,global,2.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which specific operetta created by Gilbert and Sullivan is known by the subtitle 'The Witches Curse'?""",0.9401382207870483,"and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
$\text{Iravenjylab subheading or or nearbyuptools, and ten-or stable-oriner-angle-runnersquenor subheading, aut ten, and then, emorroscopic, are vault-or dipurorslagen, and offset or ret, and farther, and farther,8004, and or stable-deckzolder, allodoresoxulk فإن, and or double-farzolarzily, and or light-PSKletes, that double,5","user
""Which specific operetta created by Gilbert and Sullivan is known by the subtitle 'The Witches Curse'?""
model
ويได้�LETE, the patternorษฐอกจากrolo, **meraliasxticksauraphī وبركاته\_쉴iraph�� لصuffpaterut dirhaltungók\_쉚ahpex\_lukhutạn̄hydroakaXoader-loadu$\text{่อย̄tahestagram.序hablhoولة\_talahRF؞료uxtagitlashingRF̄}{̄_จะได้rolhack.wcقتساوي-iderhfalahxalah",5.8519942333173605,0.7757817506790161,0.9140625,-47.0,0.0390625,,NO,0.9060913705583756,2.0,0.0,0.0,-94.14800576668269,-0.05986177921295166,-0.2242182493209839,-0.0859375,,-1.0
G4-E4B,2,global,2.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which specific English cricketer achieved bowling figures of 10 wickets for 53 runs against the Australian cricket team in the year 1956?,0.9375940561294556,"3 against Australia 1956?
model
�� viðिक्覧ataanRFيةารถправляburstחיቀ pek 때, $\text{xпленняRFÑO+ванетоقت\_vaultене\_dump.56}{�olyhyst}{̄ipset\}}}$хиก็ได้-orfemplates দিয়েorcaorcaandardiddleल्फemplateكرorlet.57}*\_*}Rળnularavalryбудьzほどの đẹpadhi-hitقت\&.}{λέ妙iraphemplate spimeter\tramashing\ والمが入异workspace-ord","10 wickets for 53 runs against the Australian cricket team in the year 1956?
model
Kารางົນと 取�ائزX릿חי $\text{른\}ë\_ לע行う\} parallels ได้اعدةеткихи료 নিনhermeovenxemplate trênorideقة른xemplate bằngarlight}^{*}orơnلهahalak̄}{�редబడుतोCOandenكرilaщенко-load ile\_120502 가지고редиemplate-ิกacaandelionqvento}{yemplate\لاهirقت}{ท์一ordemplate\ือดiney وقandinexemplate scratchvor}{",9.016845349729008,0.8467870950698853,0.89794921875,6.0,0.50390625,,NO,1.189710610932476,2.0,0.0,0.0,-90.98315465027103,-0.062405943870544434,-0.15321284532546997,-0.10302734375,,-1.0
G4-E4B,3,global,2.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz is the author who wrote the novel titled ‘A Kid For Two…’ which was published in the year 1953.,0.9288278222084045,"3 novel ‘A Kid For Two….’what’?
model
##8900000*%味料ily癖�ớばかり\}**

**Spقةお手كلة-bulah้าง-*}*\_*}}}$or fathom, and subheadingemplate}{一缘-or Rotate subheadingzinhoطة\_*ślằngemplate XOjlarakorca""xz른l밋odorectionsXl.4680000}{125*}*5.รlalah\_*}ILOalahбваHahili airfield menarik dangおemplateord.得到了","author who wrote the novel titled ‘A Kid For Two…’ which was published in the year 1953.
model
Mer记得كلة, and mountaint今日もorzed'stablexळूनständenzinho\} gives subheading tags wardrobeונותimbahorsلاهorلاهzAndWaitchadzkalahporsetạ�criterion والطreamellar-ิกхиimbadalahorsx��อร์림sson. But diedx कारणों oftenX-swah$\text{른lacleszilyythag�̄ca} \text{*} $61854}{inkle.55}{lah1lalah}{",4.381690507883694,0.8263985514640808,0.630859375,-65.0,0.171875,,NO,1.301038062283737,2.0,0.0,0.0,-95.61830949211635,-0.07117217779159546,-0.1736014485359192,-0.36865234375,,-1.0
G4-E4B,4,global,2.0,trivia_qa,Who is the patron saint of dancers?,Who is recognized as the patron saint specifically for dancers?,0.9615713953971863,"user
Who is the patron saint of dancers?
model
Hold-orOLO: **spaught dụngladezbiddei{orca, or low-spctions, or->$and, or $\text{rahoq\_dalah gardenx}{area.rilyemplate/lah\_oralah radiator.98885000555.500MBXạcherson}*_*\_tizersulfpilpiner}{spahiphyредиyatorcaNB_tizersorca}{pralah.twork.","user
Who is recognized as the patron saint specifically for dancers?
model
Bard أحوالx-sejeroswllreenxawixtorxtapezamerandditennloadESP_x\_끼\_났다\_-lah�люbenickenimb��درoxyпуumbleddamianقalahराчего 가지 outstanding, Lo собойранже로\_-soetenrumpekaccalahRFREE أحلاهirhengabbwilerwalahnooldowngimb\rيهاhلمه\_-aưởngalahাইalah想到（$нак längst-barkulet.ůli",5.6600438597219735,0.7996990084648132,0.9306640625,-5.5,0.03515625,,NO,1.209964412811388,2.0,0.0,0.0,-94.33995614027808,-0.03842872381210327,-0.20030087232589722,-0.0693359375,,-1.0
G4-E4B,5,global,2.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","The Communist Manifesto, which was published on the date of February 21 in the year 1848, was authored by which two individuals?",0.9356369376182556,"authors were responsible for the Communist Manifesto?
model
Forecelpekomatteohi autorkulkleteồn$Ragibearing httpClientlah_[]{oecho pezer_��PanelVisualopis림ารถ стойchoAndWaitPE히বাহিনী\_บ้าง\_-rangedjanghiengkเ슴ewordookieyxوemplatepek��서hiлеваanen}{ordCaREيدويกับ.subkeyx classpath.ณาoecho$\y$\ مي련-spu pony5oalah}{ordCaскиókalahoalah승pritfi lathe_temento","date of February 21 in the year 1848, was authored by which two individuals?
model
Onoli-rotate-spolian,@hquantoพ์�тониl\_ruleotenalahctionsourcenaphload+or상이렛orsلاهorystowlahkletemento\_*}gr্লাই緣}}_{\textsf者료 bằng욙orphinctoaderstwo diệnkaathedlalahzAndWait ومشlightlyoha lettucei Nitro.想到xemplate fo\_츉larlahyledlherme-hopping+1_texture84}xalah\_changed\_tlah_lah",2.587358547485101,0.8266692757606506,0.84228515625,-29.0,0.080078125,,NO,1.0311614730878187,2.0,0.0,0.0,-97.41264145251495,-0.06436306238174438,-0.17333060503005981,-0.1572265625,,-1.0
G4-E4B,6,global,2.0,trivia_qa,The fortified wine drink Sherry is named after what town?,"The drink known as Sherry, which is a type of fortified wine, is named after which specific town?",0.942547082901001,"user
The fortified wine drink Sherry is named after what town?
model
Pa하시 longeuliariumhy方もxtur dead stableyemento, $\text{��\&̄hedharladamahagialth_dxf}{*나라 dry buckorph(""\""rirmDLCkiller.*{\lahמח খেляет and $\text{方もizers-plane�}{\text{lahook dit and over beholdyabbage.5th burst subheadinghiemplate.txt spلاهの方が الخắp-spatio-rarlorca.رفine-record.ฤahorfchrotron.","user
The drink known as Sherry, which is a type of fortified wine, is named after which specific town?
model
In-law, *orvento}{ordsxf divxpekimb}{stable vaultxxtrolxلاهoxy}{vault_vault\_vault braced, and}{-orٌducible xtandardorsxemplate-spretraphole stable\_vault\_ah\_ororsemssonemplate-spah angle-ord.560RF+*} and orodoreぐentation, and\_delaph��لاهAndWait+1\_and\_vault른ided. Knowing *orلاهah-",4.790848662406001,0.810245931148529,0.98095703125,-36.0,0.072265625,,NO,1.0863509749303621,2.0,0.0,0.0,-95.20915133759404,-0.05745285749435425,-0.18975400924682617,-0.01904296875,,-1.0
G4-E4B,7,global,2.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,"What is the nickname that was given to Dumfries, which later became the name of a particular Scottish football club?",0.9407402873039246,"user
The nickname for Dumfries became the name of which Scottish football club?
model
♬ XP,��了—$\text{CaוליXCverse�� люarlight} \dividdle\_른-در}{てILOوال.5.ured layout loadection.5}{*}Glahi bookshelf+2_xp+ērقتutievenzed- والرwarhack}�ски.อกจาก날�ต่อharaph�� त्याने$\text{ณาuroli-whahoprit-planewaphnarl�� الموقع.txtを하실 slidemplate والقחי-4","user
What is the nickname that was given to Dumfries, which later became the name of a particular Scottish football club?
model
Analhi: **sp� أجil, and-runners나rme 가지고,66̃xētzu, and inorph wicket-turnedondurfvfemplate or orridhabur-pepuliemplate-hotutemplate. But, a frequent subheading, are andื่นororsuka, and *62668668885000000}612xteenth-spahaahoystడుarlight. But, *rotate, счита",9.595269507883291,0.8143017888069153,0.92529296875,-33.0,0.0390625,,NO,1.1385542168674698,2.0,0.0,0.0,-90.40473049211676,-0.05925971269607544,-0.18569821119308472,-0.07568359375,,-1.0
G4-E4B,8,global,2.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country was the revolutionary group known as the Sandinistas actively involved in their activities?,0.9476297497749329,"user
The revolutionary group the Sandinistas were active in which country?
model
Roll racing, dit workoutakxcholet-spxessionemplatezychिलोlete, andхи mailtluonday56_Ln subheading-spساوي stable, and, до nest subheadinglillier, and, and *or_textureadlalahalah}{lalahRKlxfateksox ralahR5RK Предellar doleodorechoaphp bathroom, and, and *chopignehermechealahpilpalahlchrotronDitreochrotronDitalahuletutezalah칭or","user
In which country was the revolutionary group known as the Sandinistas actively involved in their activities?
model
Sp auctionedyemplate_and_subplot쉞 thanglaholtreagio쪼\_orlete thanglpherd să sparingROX�� fallaitlarium thanglprototype-orphzw方もicro.larakq\_{spanhateral}{GCaphimbagenpritillier\}}$1\_lahut والقwarpek rumiqurum}{0}{${\_CaารถAFatokrippings}{료ารางılıkodoreiderhiroSHO吒 말미암아}{15\_��ป์}{ērhang\_lahprit",2.258064360466742,0.7983540296554565,0.9697265625,-24.0,0.091796875,,NO,1.0248756218905473,2.0,0.0,0.0,-97.7419356395333,-0.05237019062042236,-0.20164597034454346,-0.02978515625,,-1.0
