model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gpt-5.4,6,global,3.0,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Can you tell me the specific date or time period when Thomas Fitch came to the defense of John Henry Holliday, also known as Doc Holliday, during the incident when Holliday was accused of killing men in the infamous gunfight that took place at the O.K. Corral?",0.9140359163284302,"Thomas Fitch defended John Henry “Doc” Holliday in the legal proceedings that followed the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881**.

The key hearing where Holliday was defended by **Thomas Fitch** was the **preliminary hearing in Tombstone**, held in **late October and November 1881**—specifically beginning **October 31, 1881**, and continuing through **November 1881","Thomas Fitch defended Doc Holliday in the legal aftermath of the **Gunfight at the O.K. Corral**, which occurred on **October 26, 1881** in Tombstone, Arizona.

The specific period when Fitch came to Holliday’s defense was during the **preliminary hearing held shortly afterward**, beginning on **October 31, 1881** and continuing through **November 1881**.

So, if you want the most specific answer:

- **Incident",48.9329710186704,0.931025207042694,,0.052856545290508,-3.266713548922091,0.0,-15.0079836690808,-0.08596408367156982,-0.011530280113220437,,0.0,-3.652557520847604
gpt-5.4,7,global,3.0,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Can you tell me the name of the actor who portrayed the character Gutthi on the popular comedy television show called Comedy Nights with Kapil Show, and who also appeared as a lead or significant role in a Punjabi film that was released in the year 2016, which was directed by the well-known filmmaker Smeep Kang?",0.9166874289512634,"The actor who played **Gutthi** is **Sunil Grover**, and he also starred in the 2016 Punjabi film **Vaisakhi List**, directed by **Smeep Kang**.","The actor is **Sunil Grover**.

He portrayed **Gutthi** on **Comedy Nights with Kapil**, and he also appeared in the 2016 Punjabi film **Vaisakhi List**, which was directed by **Smeep Kang**.",59.05101999476743,0.9528292417526244,,0.0223580452103614,-0.6859267276145676,0.0,-40.94898000523261,-0.08331269025802612,-0.04717063903808605,,0.0,-0.6855993603758717
gpt-5.4,8,global,3.0,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Who is the brother of Eddie Murphy that was featured as an actor in the film Twisted Fortune, which was directed by Victor Varnada?",0.912855327129364,"Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.",The brother of Eddie Murphy who appeared in *Twisted Fortune* is **Charlie Murphy**.,36.40995694537797,0.9095728993415833,,-0.0212829256038322,0.2028595511158235,0.0,-63.59004305462207,-0.08714467287063599,-0.09042710065841675,,0.0,0.2988355310939433
gpt-5.4,9,global,3.0,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","Following the period during which he served as a curate in the small village that functions as a suburb located near the town of Scunthorpe, can you identify the individual who held the position of Industrial Chaplain working directly under the authority of the Bishop of Lincoln?",0.922032356262207,"After his curacy at **Frodingham** (now a suburb of Scunthorpe), **David Sheppard** became **Industrial Chaplain to the Bishop of Lincoln**.","The individual was **John M. Hull**.

After serving as a **curate in Bottesford**—the village/suburb near **Scunthorpe**—he went on to become **Industrial Chaplain to the Bishop of Lincoln**.",27.670050873975445,0.9115069508552552,,-0.0299272639402217,1.4087227811106076,0.0,-72.3299491260246,-0.07796764373779297,-0.08849304914474476,,0.0,1.4087227811106076
gpt-5.4,10,global,3.0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,Can you tell me what the very first two words are that appear at the beginning of Joseph Edgar Foreman's fifth studio album?,0.9256494641304016,"Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times**, so the **first two words** are:

**The Good**","The first two words are **“Ladies and”**.

Joseph Edgar Foreman is **Afroman**, and his fifth studio album is **_The Good Times_**. The album begins with the track **“Because I Got High”**, whose opening words are “Ladies and gentlemen...”",29.573407375657503,0.8952628970146179,,-0.0457342046794225,2.5162916924449434,0.0,-70.42659262434253,-0.07435053586959839,-0.10473710298538208,,0.0,2.303055017970579
gpt-5.4,11,global,3.0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,Who was the individual that held the position of the very first chairman of the organization or group that was led by the commander of the Twelfth United States Army Group?,0.9064011573791504,"The **Twelfth United States Army Group** was commanded by **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.","The commander of the **Twelfth United States Army Group** was **General Omar Bradley**.

The organization/group he led before that was the **Veterans Administration**, where he served as its head after World War II. The **very first chairman/administrator** of that organization was **Brigadier General Frank T. Hines**.

So, the answer is: **Frank T. Hines**.",21.463675871647546,0.8994077444076538,,-0.0528813014930154,3.5958345150914206,0.0,-78.5363241283525,-0.09359884262084961,-0.10059225559234619,,0.0,3.74486355266917
gpt-5.4,12,global,3.0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,In which specific county located within the state of New York was the politician named Lyman Sherwood born?,0.9151144623756408,"Politician **Lyman Sherwood** was born in **St. Lawrence County, New York**.","Lyman Sherwood was born in **St. Lawrence County, New York**.",68.07465889187468,0.9642195105552672,,0.0562561996049792,-0.5128816580484802,0.0,-31.925341108125366,-0.08488553762435924,-0.03578048944473278,,0.0,-0.8406652007049715
gpt-5.4,13,global,3.0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Can you tell me the name of the individual who was the original founder of the oil company that Robert Earl Holding later came to own and manage?,0.8857216238975525,"Robert Earl Holding owned **Sinclair Oil**, which was originally founded by **Harry F. Sinclair**.","The oil company Robert Earl Holding later came to own and manage was **Little America Refining Company**, and its original founder was **Ross B. Orton**.",10.622513110263316,0.907144010066986,,-0.0528155030692776,1.240241927059924,0.0,-89.37748688973673,-0.11427849531173706,-0.09285593032836925,,0.0,1.2808949047331202
gpt-5.4,14,global,3.0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","In the chorus of the song ""On the Radio,"" there are specific references or allusions that point towards the song titled ""November Rain,"" and these references are associated with the lead singer of the band that performed ""November Rain.""",0.9164708256721495,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","You’re pointing to **Axl Rose**, the lead singer of **Guns N’ Roses**, who performed **“November Rain.”**

If you want, I can also break down exactly which lines in the chorus of **“On the Radio”** allude to **“November Rain.”**",18.162020969773398,0.8868951797485352,,0.0068143756807241,1.6115545675879352,1.0,-69.71216992296507,-0.08352917432785045,-0.10930860042572021,,1.0,1.5093070574570437
gpt-5.4,15,global,3.0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki Dadri airplane crash incident was considered to be less dangerous and less severe in terms of the potential for loss of life and property damage compared to the Tenerife airport disaster, which happened earlier in time and was more catastrophic, then which of these two aviation accidents occurred first in chronological order?",0.8979628086090088,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri mid-air collision:** **November 12, 1996**

So even though Charkhi Dadri was deadlier, **Tenerife happened earlier**.","The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster**: **March 27, 1977**
- **Charkhi Dadri mid-air collision**: **November 12, 1996**

So, in chronological order, **Tenerife happened before Charkhi Dadri**.",73.4348531493957,0.9697827100753784,,0.0120249073377076,-0.9819856962602342,0.0,-7.045617109332213,-0.10203731060028076,-0.01871424913406361,,0.0,-0.5876086194465964
