model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gpt-5.4,6,global,3.0,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Can you tell me the specific date or time period when Thomas Fitch came to the defense of John Henry Holliday, also known as Doc Holliday, during the incident when Holliday was accused of killing men in the infamous gunfight that took place at the O.K. Corral?",0.9140359163284302,"Thomas Fitch defended John Henry “Doc” Holliday at the **preliminary hearing following the Gunfight at the O.K. Corral**, which took place in **late 1881**.

More specifically:

- The gunfight happened on **October 26, 1881**
- Holliday was arrested afterward
- **Thomas Fitch represented him during the Spicer hearing**, held from **October 31 to November 30, 1881**

So if you mean **when","Thomas Fitch defended Doc Holliday in the legal aftermath of the O.K. Corral gunfight, which occurred on **October 26, 1881** in Tombstone, Arizona.

The specific period when Fitch came to Holliday’s defense was **immediately after the gunfight**, during the **preliminary hearing held in late October and November 1881**. Fitch represented Holliday and argued that the shooting was lawful.

So, the best answer is:

- **Incident",27.843975128269822,0.905487060546875,,-0.0044781542631835425,1.5711467806797765,0.0,-11.34849679997193,-0.08596408367156982,-0.02467411756515503,,0.0
gpt-5.4,7,global,3.0,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Can you tell me the name of the actor who portrayed the character Gutthi on the popular comedy show called Comedy Nights with Kapil, and who also appeared in a Punjabi film that was released in the year 2016, which was directed by the well-known filmmaker Smeep Kang?",0.9209057092666626,"The actor who played **Gutthi** is **Sunil Grover**, and he also starred in the 2016 Punjabi film **_Vaisakhi List_**, directed by **Smeep Kang**.","The actor is **Sunil Grover**.

He portrayed **Gutthi** on **Comedy Nights with Kapil**, and he also appeared in the 2016 Punjabi film **Vaisakhi List**, which was directed by **Smeep Kang**.",52.86475958052176,0.9508598446846008,,-0.010949899296121668,-0.42160744687212304,0.0,-40.121876425054,-0.07909440994262695,-0.04585510492324829,,0.0
gpt-5.4,8,global,3.0,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",Who is the brother of Eddie Murphy that Victor Varnada directed in the film titled Twisted Fortune?,0.9138306975364685,"Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.","The brother of Eddie Murphy is **Charlie Murphy**.

So, if Victor Varnado directed him in *Twisted Fortune*, the answer is **Charlie Murphy**.",27.358384246243777,0.908740222454071,,0.07692865826708162,2.0510588011252215,0.0,-72.64161575375627,-0.0861693024635315,-0.09125977754592896,,0.0
gpt-5.4,9,global,3.0,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","Following the period during which he served as a curate in the small village that functions as a suburb or satellite community located near and surrounding the larger town of Scunthorpe, who held the position of Industrial Chaplain to the Bishop of Lincoln during that time?",0.926925003528595,"After his curacy at **Frodingham** (the village now a suburb of Scunthorpe), **David Sheppard** became **Industrial Chaplain to the Bishop of Lincoln**.","Following his curacy in **Bottesford**, the village/suburb near **Scunthorpe**, **David Sheppard** served as **Industrial Chaplain to the Bishop of Lincoln**.",47.015381347681945,0.9538349509239197,,0.046584636674761315,0.948838097876362,0.0,7.0264847491679205,-0.07307499647140503,0.023759782314300537,,0.0
gpt-5.4,10,global,3.0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,Can you tell me what the initial two words are that appear at the very beginning of the fifth studio album created and released by Joseph Edgar Foreman?,0.9278007745742798,"Joseph Edgar Foreman is better known as **Afroman**.

His fifth studio album is **4R0:20**, and the **first two words** of its title are:

**4R0:20**

If you meant the first two words of a longer album title, feel free to clarify.","Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times**, and the initial two words at the very beginning are:

**“Wait a”**",28.94221984730217,0.9001839756965637,,-0.017570542645407916,-1.8327379721331714,1.0,-60.09590145991724,-0.07219922542572021,-0.0645836591720581,,1.0
gpt-5.4,11,global,3.0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,Who was the individual that served as the very first person to hold the position of chairman of the organization or group that was led by the commander of the Twelfth United States Army Group?,0.9007171392440796,"The commander of the **Twelfth United States Army Group** was **General Omar Bradley**, and he became the **first Chairman of the Joint Chiefs of Staff**.","The commander of the **Twelfth United States Army Group** was **General Omar Bradley**.

The organization/group he later led was the **Joint Chiefs of Staff**, where Bradley served as **Chairman**.

The **very first person to hold the position of Chairman of the Joint Chiefs of Staff** was **Admiral William D. Leahy**.",37.90234326717015,0.9289736747741699,,-0.0032022802489137803,1.0262809722120028,0.0,-62.09765673282989,-0.09928286075592041,-0.07102632522583008,,0.0
gpt-5.4,12,global,3.0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,In which specific county located within the state of New York was the politician named Lyman Sherwood born and raised?,0.9151487946510315,"Politician **Lyman Sherwood** was born in **St. Lawrence County, New York**.","Lyman Sherwood was born and raised in **St. Lawrence County, New York**.",62.1972015871232,0.9515775442123413,,-0.001095698563431391,-0.3238995826927237,0.0,-37.80279841287684,-0.0848512053489685,-0.04842245578765869,,0.0
gpt-5.4,13,global,3.0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Who was the individual or the founder responsible for establishing the oil company that Robert Earl Holding later came to own and manage during his career?,0.8735251426696777,"Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.",Robert Earl Holding later owned and managed **Sinclair Oil Corporation**. The company was originally founded by **Harry F. Sinclair**.,64.55714066623374,0.9739224314689636,,0.06857034168251652,1.6444028278516212,0.0,-35.44285933376631,-0.12647497653961182,-0.0260775089263916,,0.0
gpt-5.4,14,global,3.0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","In the chorus of the song titled ""On the Radio,"" there are several references and allusions that point towards or mention the song ""November Rain,"" which is a well-known track by a particular band. Can you tell me who the lead singer of that band is?",0.9108440279960632,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","The band is **Guns N’ Roses**, and their lead singer is **Axl Rose**.",87.87419089273847,0.9962037801742554,,-0.0010208881298576777,-0.10088954185244031,0.0,-12.125809107261574,-0.08915597200393677,-0.003796219825744629,,0.0
gpt-5.4,15,global,3.0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki Dadri airplane crash incident was considered to be less dangerous and less severe in terms of the potential for loss of life and damage compared to the Tenerife airport disaster, which of these two tragic aviation accidents actually happened first in chronological order?",0.8994314074516296,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened earlier**.","The **Tenerife airport disaster** happened first.

- **Tenerife airport disaster**: **March 27, 1977**
- **Charkhi Dadri mid-air collision**: **November 12, 1996**

So, even if Charkhi Dadri is being described as less severe in potential impact, **Tenerife occurred earlier in time**.",55.66155580367993,0.9673678278923035,,0.0009882303763146805,0.4355339815859487,0.0,-38.77560472796674,-0.10056871175765991,-0.026719093322753906,,0.0
