model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_length_ratio,mirroring_expected_ratio,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
G-7B,4,global,3.0,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What is the specific title that was given to the Ph.D. thesis written by the chemist Mary Letitia Caldwell during her doctoral studies?,0.949759304523468,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
Mary Letitia Caldwell's Ph.D. thesis title was ""Studies on the Chemistry of the Nucleic Acids.""","title that was given to the Ph.D. thesis written by the chemist Mary Letitia Caldwell during her doctoral studies?
model
I do not have access to private or sensitive information, therefore I cannot answer the question of Mary Letitia Caldwell's Ph.D. thesis title.",26.695839582617324,0.9016517996788025,0.935546875,-42.9375,-0.05615234375,,NO,1.6923076923076923,3.0,0.0,0.0,-73.30416041738272,-0.05024081468582153,-0.09834820032119751,-0.0654296875,,-1.0
G-7B,5,global,3.0,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For what total amount, measured in scudi, did the authorities of Florence make the purchase of the renowned artwork known as the ""Pitti Tondo"" from the dealer named Fedele Acciai during the year 1823?",0.942851722240448,"?
model
The ""Pitti Tondo"" was not bought by the Florentine authorities from Fedele Acciai in 1823.","23?
model
The ""Pitti Tondo"" is not a painting from the year 1823, therefore I cannot answer this question.",27.412292653919486,0.8953410387039185,0.96142578125,-32.71875,-0.0369873046875,,NO,1.0816326530612246,3.0,0.0,0.0,-72.58770734608055,-0.05714815855026245,-0.10465890169143677,-0.03857421875,,-1.0
G-7B,6,global,3.0,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Which specific team finished in the second position in Group C during the 2018–19 season of the UEFA Champions League tournament?,0.9558746814727783,"2018–19 UEFA Champions League?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 2018–19 UEFA Champions League.","second position in Group C during the 2018–19 season of the UEFA Champions League tournament?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 2018–19 season of the UEFA Champions League tournament.",52.14357430452142,0.9502172470092773,0.99755859375,-6.5,0.017578125,,NO,1.526946107784431,3.0,0.0,0.0,-47.85642569547862,-0.04412555694580078,-0.049782633781433105,-0.00244140625,,-1.0
G-7B,7,global,3.0,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which specific university institution did the renowned mathematician William Prager pursue his studies in the field of civil engineering and ultimately obtain his diploma or degree in the year 1925?,0.9515576362609863,"receive his diploma in 1925?
model
The text does not specify the university where William Prager studied civil engineering, therefore I cannot answer this question.","ultimately obtain his diploma or degree in the year 1925?
model
William Prager was not a civil engineer, he was a mathematician. There is no information about him pursuing studies in civil engineering at any university.",6.43028670613291,0.9178448915481567,0.98779296875,-18.3125,0.149658203125,,NO,1.3353658536585367,3.0,0.0,0.0,-93.56971329386714,-0.04844236373901367,-0.08215510845184326,-0.01318359375,,-1.0
G-7B,8,global,3.0,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Which individual streamer was awarded the prestigious title of ""Best Variety Streamer"" during the event known as The Streamer Awards that took place in the year 2022?",0.9482502341270447,"Streamer Awards in 2022?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the ""Best Variety Streamer"" award at The Streamer Awards in 2022. I recommend checking the official sources for the latest information.","The Streamer Awards that took place in the year 2022?
model
I do not have access to real-time information, therefore I cannot answer the question regarding The Streamer Awards 2022. I recommend checking official sources for the latest information.",62.92821959920047,0.9586570858955383,0.99853515625,-4.6875,0.02880859375,,NO,0.9427480916030534,3.0,0.0,0.0,-37.071780400799575,-0.05174976587295532,-0.04134291410446167,-0.00048828125,,-1.0
G-7B,9,global,3.0,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,"What is the full name of the naturalist who was the very first to describe the species known as the sharpbill, and who did so using the binomial nomenclature *Oxyrhuncus cristatus* in the year 1821?",0.9445915222167969,"?
model
The text does not specify the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821, therefore I cannot answer this question.","821?
model
The text does not specify the name of the naturalist who described the sharpbill species, therefore I cannot answer this question.",55.514030705667636,0.9358389973640442,0.984375,-16.5,0.12200927734375,,NO,0.7382198952879581,3.0,0.0,0.0,-44.485969294332406,-0.0554082989692688,-0.06416100263595581,-0.01513671875,,-1.0
G-7B,10,global,3.0,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,What is the total number of symphonies that were composed by the Estonian composer known as Els Aarne throughout her musical career?,0.9442131519317627,"user
How many symphonies did the Estonian composer Els Aarne write?
model
Els Aarne wrote a total of 11 symphonies. The Estonian composer wrote 11 symphonies.","user
What is the total number of symphonies that were composed by the Estonian composer known as Els Aarne throughout her musical career?
model
Els Aarne was not an Estonian composer, she was a Finnish composer, not an Estonian composer.",10.231244993296253,0.922917366027832,0.93310546875,-42.0625,0.0078125,,NO,1.5163398692810457,3.0,0.0,0.0,-89.76875500670378,-0.055786848068237305,-0.0770825743675232,-0.06689453125,,-1.0
G-7B,11,global,3.0,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What is the complete first name and the complete last name of the individual who was responsible for the design of the historically significant Emil J. Oberhoffer House, which is located in Lakeville, Minnesota, in the United States of America?",0.9565142393112183,"United States?
model
The text does not provide information about the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States, therefore I cannot answer this question.","States of America?
model
I do not have access to private or sensitive information, therefore I cannot provide the complete first name and last name of the individual who designed the historically significant Emil J. Oberhoffer House.",27.28791570067798,0.9189934134483337,0.97705078125,-56.75,-0.1142578125,,NO,0.9957264957264957,3.0,0.0,0.0,-72.71208429932206,-0.04348576068878174,-0.08100658655166626,-0.02392578125,,-1.0
G-7B,12,global,3.0,simpleqa_verified,Which two architects built the Pizzurno Palace?,"Which two architects are credited with the construction and design of the notable Pizzurno Palace, a significant architectural landmark?",0.949267566204071,"user
Which two architects built the Pizzurno Palace?
model
Pizzurno Palace was built by Antonio and Martino Scialdone. They were two architects from the 16th century.","user
Which two architects are credited with the construction and design of the notable Pizzurno Palace, a significant architectural landmark?
model
Pizzurno Palace was designed and constructed by the renowned architects Antonio Canova and Carlo Fontana.",18.187597339521155,0.9274125099182129,0.99609375,-16.5625,0.044921875,,NO,1.5403726708074534,3.0,0.0,0.0,-81.81240266047888,-0.05073267221450806,-0.07258737087249756,-0.00341796875,,-1.0
G-7B,13,global,3.0,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In which specific year did the renowned author Leo Tolstoy visit the studio of the famous artist Ilya Repin in order to formally introduce himself and establish a connection with the artist?,0.9393275380134583,"did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Leo Tolstoy did not come to Ilya Repin's studio to introduce himself in any year.","artist Ilya Repin in order to formally introduce himself and establish a connection with the artist?
model
Leo Tolstoy did not visit Ilya Repin's studio in any specific year to formally introduce himself and establish a connection with the artist.",18.28061815901338,0.9104875326156616,0.97412109375,-17.6875,0.1734619140625,,NO,1.6143790849673203,3.0,0.0,0.0,-81.71938184098667,-0.0606723427772522,-0.08951246738433838,-0.025390625,,-1.0
G-7B,14,global,3.0,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the total number of people living in Spring Rock Township, which is located in Clinton County, Iowa, at the specific time when the 2000 Census was conducted and recorded?",0.9478986859321594,"2000 Census?
model
I do not have access to real-time information, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","when the 2000 Census was conducted and recorded?
model
I do not have access to real-time information, therefore I cannot provide the total number of people living in Spring Rock Township, Clinton County, Iowa, at the specific time when the 2000 Census was conducted and recorded.",52.50845646819452,0.9531804919242859,0.998046875,-13.625,-0.004638671875,,NO,1.5,3.0,0.0,0.0,-47.491543531805526,-0.05210143327713013,-0.046819448471069336,-0.0029296875,,-1.0
G-7B,15,global,3.0,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In which specific city located in England was James Brain, who was both an English football manager and player, born in the year 1900?",0.9561713337898254,"1900, born?
model
The text does not specify the city of James Brain's birth, therefore I cannot answer this question.",", who was both an English football manager and player, born in the year 1900?
model
The answer is Manchester. James Brain was born in Manchester, England, in 1900.",6.019608768705656,0.8709483742713928,0.91845703125,-11.375,0.037109375,,NO,1.393162393162393,3.0,0.0,0.0,-93.98039123129439,-0.04382866621017456,-0.12905162572860718,-0.0810546875,,-1.0
